source_filename,source_sha256,line,column,observed_name,role_candidate
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,38810,63,Cauchy,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,38883,22,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,38888,9,Legendre,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,38926,1,Cauchy,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,39044,49,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,39063,19,Gaussian,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,39086,41,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,39152,59,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,39305,39,Laurent,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,39317,15,Laurent,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,39321,9,Laurent,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,39676,1,Neumann,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,39728,52,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,39790,1,Rouche,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,39842,7,Taylor,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,39881,54,Sylvester,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,39914,15,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,39915,66,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,39926,63,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,39940,28,Schur,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,39947,45,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,39956,23,Schur,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,40012,46,Schur,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,40015,1,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,40059,35,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,40192,5,Leibniz,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,40920,42,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,41048,1,Leibniz,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,41167,45,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,41281,26,Cauchy,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,41281,34,Schwarz,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,41326,31,Leibniz,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,41418,44,Hilbert,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,41419,39,Cauchy,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,41419,47,Schwarz,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,41469,34,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,41470,42,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,41499,33,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,41575,47,Hilbert,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,41656,31,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,41661,52,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,41860,37,Taylor,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,41915,35,Cauchy,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,41915,43,Schwarz,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,41961,35,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,41997,10,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42072,38,Schur,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42141,5,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42197,51,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42207,34,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42224,18,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42289,22,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42304,27,Hilbert,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42309,33,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42333,1,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42336,41,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42377,58,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42384,33,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42481,12,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42515,29,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42534,33,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42538,50,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42544,39,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42558,1,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42559,1,Schur,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42561,1,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42565,5,Schur,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42747,22,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42747,46,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,42752,33,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43003,23,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43019,1,Schur,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43030,50,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43079,16,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43108,15,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43116,31,Hilbert,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43267,25,Schur,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43351,174,Legendre,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43351,183,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43398,151,Heine,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43495,213,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43495,454,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43538,142,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43549,246,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43549,529,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43578,160,Schur,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43646,216,Schur,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43680,509,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43682,366,Schur,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43682,461,Schur,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43786,46,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43863,39,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43863,56,Schur,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43880,1,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43884,1,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43925,1,Schur,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43944,15,Schur,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,43948,59,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,44263,38,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,44276,16,Schur,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,44447,15,Schur,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,44579,35,Schur,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,44744,48,Gram,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,44771,1,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,44810,1,Leibniz,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,44949,32,Vandermonde,unresolved person or eponym; contextual source use not established
09_UPDATED_JOINT_NOTE.tex,c27f97a673b82798ada8432ce582cb34a45b1eeff53bbb8beac546e2270ff4ce,44996,1,Schur,unresolved person or eponym; contextual source use not established
